"species_id"	"Axis.1"	"Axis.2"	"Axis.3"	"Axis.4"	"Axis.5"	"Axis.6"	"Axis.7"	"Axis.8"	"Axis.9"	"Axis.10"	"Axis.11"	"Axis.12"	"Axis.13"	"Axis.14"	"Axis.15"	"Axis.16"	"Axis.17"	"Axis.18"	"Axis.19"	"Axis.20"	"Axis.21"	"Axis.22"	"Axis.23"	"Axis.24"	"Axis.25"	"Axis.26"	"Axis.27"	"Axis.28"	"Axis.29"	"Axis.30"	"Axis.31"	"Axis.32"	"Axis.33"	"Axis.34"	"Axis.35"	"Axis.36"	"Axis.37"	"Axis.38"	"Axis.39"	"Axis.40"	"Axis.41"	"Axis.42"	"Axis.43"	"Axis.44"	"Axis.45"	"Axis.46"	"Axis.47"	"Axis.48"	"Axis.49"	"Axis.50"	"Axis.51"	"Axis.52"	"Axis.53"	"Axis.54"	"Axis.55"	"Axis.56"	"Axis.57"	"Axis.58"	"Axis.59"	"Axis.60"	"Axis.61"
"6056"	"-0.100014189671871"	"-0.0607900927056825"	"0.0709132558512875"	"0.0865718839584723"	"0.0224020931497317"	"0.0401488402695899"	"-0.0164668568105612"	"-0.00547170910962927"	"-0.0868561921876693"	"-0.0470337512398594"	"0.014109032115924"	"-0.0266970505895152"	"-0.030191092255738"	"0.0485510800098314"	"-0.0660606807175244"	"0.0504680417816702"	"0.0632298057921213"	"0.00824962691749305"	"-0.0406179487710952"	"0.00313657704200859"	"0.0317796244208572"	"-0.0565540463240484"	"0.0206276388199194"	"0.022005521133053"	"0.00460989606229677"	"-0.00171319855544596"	"-0.0289218122618268"	"-0.00801938323451473"	"0.00484305546455811"	"0.0282416399881564"	"-0.0102734016479641"	"-0.00985969744429811"	"0.00241790995179513"	"0.000564560827927752"	"0.0048871905581169"	"0.00164407183460063"	"0.000395280988628937"	"-0.00527888776285569"	"-0.0129632854921639"	"0.00359436651385007"	"0.0119872823439012"	"-0.00105492152286074"	"-0.00228608126194062"	"-0.00258402907930091"	"-0.0041366812288172"	"-0.00632205428089771"	"0.000353361691382649"	"0.00257780815147737"	"-0.00388961855653129"	"0.00189565519919379"	"-0.00121276040192751"	"-0.00430421660522418"	"0.000496779813714228"	"-0.00197664826147104"	"-0.00419919770074653"	"-0.00281390519717614"	"-0.00175144589772826"	"0.00250877957879822"	"0.000843605142010453"	"-0.000781855573994772"	"-0.00225298646697504"
"6061"	"-0.09381497252374"	"0.0865062867452731"	"-0.139486596702653"	"0.087380393713859"	"0.10260313736045"	"0.0176289343973741"	"-0.0184620619211668"	"0.0887198156655342"	"0.00194930124478835"	"-0.0293250420605055"	"-0.0199726105799613"	"-0.0139032158300063"	"0.00714389639525353"	"-0.00784335264146509"	"-0.0337692373906687"	"-0.00182146250157878"	"-0.00459708970331825"	"-0.00912141649381792"	"0.00351821203488872"	"-0.0441684332193273"	"7.86141857810419e-05"	"0.0342309213760705"	"-6.47875446761238e-05"	"0.0347144462763956"	"-0.0165260828597904"	"-0.00960821623408584"	"0.0187379187060261"	"-0.0158555802364234"	"0.00729348487833526"	"-0.0303982821003811"	"-0.00211752568051449"	"-0.0202075662486378"	"0.00383021018048713"	"0.0244404688602451"	"-0.0207961963143925"	"0.00570032058956292"	"-0.00720799787696948"	"-0.00231614232253589"	"0.00610031671380633"	"0.00049846705557282"	"0.00158222405801811"	"0.0040284472708817"	"-0.00108338709244182"	"-0.00239385215724927"	"-0.00144346128672473"	"-0.00502132084750723"	"-0.00995239251987839"	"0.00821872320412399"	"-0.0129297907919664"	"-0.00717053820083727"	"-0.00315313023411976"	"-0.00461636620066184"	"-0.00392150620407749"	"0.00374959072503269"	"-0.000409839965003742"	"6.37818066030844e-05"	"-0.00180810124618403"	"-0.000271959881207749"	"-0.00264525955473537"	"0.00104659815596699"	"-0.00124203351292298"
"6071"	"0.0278252642200576"	"0.0737914460429244"	"0.00716975242098829"	"-0.105652080233899"	"0.0263084543083551"	"-0.0129541109390473"	"0.171490584315826"	"0.0344210791230618"	"-0.0102665151175321"	"-0.0842148783766784"	"-0.111408834836576"	"0.00237374008026721"	"-0.0531684192246079"	"-0.00466142410749078"	"0.0641410298644972"	"0.0184808622348446"	"0.0393488810510109"	"0.0163534089947252"	"0.0473413007429037"	"-0.0371547227001825"	"-0.0113018152023477"	"-0.0209273693019502"	"0.0338907904184401"	"-0.0359039111858821"	"-0.0141924731167145"	"0.012552376254072"	"0.00769734961792372"	"-0.0122963380311757"	"0.00628201649257711"	"-0.0119173112271039"	"-0.0146128613168632"	"0.0106643245266721"	"-0.00221956066003208"	"-0.0151912194494345"	"0.0115719686356017"	"0.00620315104561251"	"-0.0384320070208973"	"-0.00174175505263505"	"-1.25841681832466e-05"	"-0.0234889323100378"	"0.0155880874057489"	"0.00752818034988436"	"-0.0218228323529657"	"8.98706917345352e-05"	"0.0146654790309226"	"-0.00161204284808332"	"0.00330394603835122"	"0.00995793873162238"	"-0.00499727981164454"	"-0.0127055511962418"	"-0.00544507551368131"	"-0.0100547916969211"	"0.00340704465255226"	"0.00125821023647344"	"0.0115626988796852"	"0.0040021410976574"	"0.00201811615412757"	"0.00941125437907598"	"-0.00354729637061958"	"-0.00297647708397005"	"0.00308773002990267"
"6076"	"-0.193785673348112"	"-0.117099586518826"	"-0.0774147397518866"	"-0.0656377751906342"	"-0.0636024972729056"	"-0.0310167356622629"	"-0.106501953105955"	"-0.0125698162731926"	"-0.0250630799264943"	"-0.00027873728388036"	"-0.00200535774820984"	"0.0463866227458712"	"-0.0427014406189095"	"-0.0271796371820848"	"0.0283713217552459"	"0.0629771192976721"	"0.0664186025902094"	"-0.000985088264624894"	"0.0562553587047213"	"0.047562018221623"	"-0.00169252218406957"	"0.035348451191399"	"-0.0160894276273877"	"0.0151783501978158"	"0.014412638529703"	"-0.0284465627984268"	"0.0364167427747574"	"-0.0141282280364031"	"0.028539753442114"	"-0.0373226517878187"	"0.00868263619244121"	"-0.0353684554843628"	"0.0045433723462444"	"-0.0367395198895406"	"0.0116407317321442"	"0.0115425983334269"	"0.0160658196037117"	"0.00775079488016541"	"0.0181858394534983"	"0.0223289613790041"	"0.013902207402634"	"-0.0481758436373402"	"-0.0152438599913769"	"0.0231690936080355"	"-0.00379381461795802"	"-0.00377433933905954"	"0.0130741300131959"	"0.0231645549528883"	"0.0128461972409878"	"0.00577109847009806"	"0.00973479958075783"	"0.00393439425367249"	"-0.00419253085535653"	"0.00688829124312359"	"-0.00566581463968538"	"-0.00250833033745301"	"-0.000505735012265035"	"-0.00149005112303952"	"-0.0154747026961832"	"-0.000207720421865412"	"-0.00566148134887834"
"6081"	"-0.214069506768025"	"-0.0966306256271371"	"-0.131893649528044"	"-0.0722685241076453"	"-0.0778823728707473"	"-0.0288090253584287"	"-0.119669005930561"	"-0.00627285876180993"	"-0.0122364533045933"	"-0.0235540167609237"	"-0.016498095477687"	"-0.000814716808639498"	"-0.0388598360310831"	"-0.0411096985777574"	"0.0279089570155908"	"0.0381313140901234"	"0.0275312467966377"	"-0.0123653434139369"	"0.090796195262225"	"0.0448138848178224"	"-0.0409474199493451"	"0.0207224534388918"	"0.0123086143675808"	"0.0163763414930255"	"-0.0287373357907395"	"0.00263670018306625"	"0.0110129755744397"	"0.00263510751282652"	"-0.00230508549234897"	"0.033060957902486"	"-0.00126597884392293"	"-0.00146992452196666"	"-0.0124806570467337"	"-0.0148214607024928"	"0.0041602248522047"	"0.00649799725283927"	"-0.00762596366437715"	"0.000529244093326913"	"-0.0097842626239049"	"-0.0036528076117131"	"-0.00893477058251698"	"0.0109786765051805"	"0.00375537737613261"	"-0.0124582303071665"	"-0.00490771477844147"	"-0.00138790030964923"	"-0.00506606996318624"	"-0.00871417163580667"	"-0.00132842562484167"	"0.000263671362175981"	"0.00250811879374638"	"-0.00350440461540953"	"0.0023294667910075"	"-8.41557869028162e-05"	"-0.00127883271211873"	"0.0013450756374218"	"-0.00343999380450983"	"-0.00123458200947009"	"0.000501763696864058"	"-0.00310886126646714"	"-0.00122716442710708"
"6086"	"0.0333572363395375"	"-0.0566911127991293"	"-0.00467923234108523"	"-0.141793689097827"	"-0.0397394488318878"	"-0.0908367948840275"	"0.0209585146515693"	"0.0367872279990098"	"-0.0225006957040056"	"0.00572619388950952"	"0.0135515508340973"	"0.0920188572851865"	"-0.0285424912987319"	"0.0171664137136476"	"-0.145005535870324"	"0.0710975198727324"	"0.00624669370416791"	"-0.00781791857081973"	"0.0319014882483836"	"-0.0581195208812059"	"-0.0153521229244556"	"0.0404979556683632"	"-0.0316760491191369"	"-0.0230286393681506"	"0.0786588426898753"	"-8.27498411803528e-06"	"0.0288561137050042"	"0.0409938557636886"	"0.0077787400664766"	"-0.0145354738157559"	"0.00114125662629058"	"0.0456444909356412"	"-0.00184867983313019"	"-0.00453764515692448"	"-0.0134337077217726"	"-0.0271736756280433"	"0.00687228153630122"	"-0.0120143187607466"	"0.00472871970285472"	"-0.00062283246222815"	"-0.00133294730286052"	"0.0118836595502928"	"-0.00943807684669082"	"-0.0143444551219765"	"-0.00210636286702594"	"0.0011390114296578"	"0.00167721392200766"	"-0.00291846417930438"	"6.5362441134316e-05"	"0.00127668846004817"	"0.00478030061248506"	"-0.00254017252620157"	"0.00753013370479398"	"0.000549152901665668"	"-0.00286248021016395"	"0.000357325918840343"	"-0.00246846022910859"	"-0.000308556223378848"	"0.002538753398959"	"-0.00200712808337294"	"-0.0035475265508541"
"6091"	"-0.151321534320481"	"-0.0148699584566192"	"-0.021578816235517"	"0.0576435475314872"	"-0.240876732964811"	"-0.0979913509678213"	"0.0376853629049329"	"0.00174832070240819"	"-0.0346013138369145"	"0.050087879795716"	"-0.0125539637662086"	"-0.0765531573665988"	"0.00519060633004529"	"0.0927291476322845"	"0.0156913617960954"	"-0.0338555972757887"	"-0.0131970177001048"	"0.0139803998992435"	"0.0153483739352746"	"-0.039665119021147"	"0.0204880236870641"	"-0.00799251051649011"	"-0.00684683929136984"	"0.00076266011646586"	"-0.0159634407729284"	"-0.0133480246883321"	"0.00320356591953894"	"0.00705738438664981"	"0.0052954725758084"	"-0.0122505172064505"	"0.0214845899725132"	"0.00714516617839669"	"-0.00936502602940958"	"-0.0149397643515183"	"-0.0165311559012357"	"0.0144379583847038"	"0.00905072331748706"	"-0.00413194890245491"	"0.00407552030221008"	"-0.0037827200268882"	"0.0138258005310341"	"0.00495231359984637"	"0.0127415127398882"	"-0.00130638064744219"	"-0.00361279100607462"	"-0.00134968378707197"	"-0.000698551219930748"	"0.00890777781320098"	"0.00295784876403244"	"0.000680354727930009"	"0.00304426422122059"	"0.00726129480661594"	"0.0016011337559953"	"0.00666502069947816"	"0.00355646265475025"	"0.00305152026584496"	"-0.00150593808380619"	"0.00158430466704949"	"0.00264777126715326"	"0.00115143574464803"	"0.00107489711774374"
"6096"	"-0.214069506768025"	"-0.0966306256271371"	"-0.131893649528044"	"-0.0722685241076453"	"-0.0778823728707473"	"-0.0288090253584287"	"-0.119669005930561"	"-0.00627285876180993"	"-0.0122364533045933"	"-0.0235540167609237"	"-0.016498095477687"	"-0.000814716808639498"	"-0.0388598360310831"	"-0.0411096985777574"	"0.0279089570155908"	"0.0381313140901234"	"0.0275312467966377"	"-0.0123653434139369"	"0.090796195262225"	"0.0448138848178224"	"-0.0409474199493451"	"0.0207224534388918"	"0.0123086143675808"	"0.0163763414930255"	"-0.0287373357907395"	"0.00263670018306625"	"0.0110129755744397"	"0.00263510751282652"	"-0.00230508549234897"	"0.033060957902486"	"-0.00126597884392293"	"-0.00146992452196666"	"-0.0124806570467337"	"-0.0148214607024928"	"0.0041602248522047"	"0.00649799725283927"	"-0.00762596366437715"	"0.000529244093326913"	"-0.0097842626239049"	"-0.0036528076117131"	"-0.00893477058251698"	"0.0109786765051805"	"0.00375537737613261"	"-0.0124582303071665"	"-0.00490771477844147"	"-0.00138790030964923"	"-0.00506606996318624"	"-0.00871417163580667"	"-0.00132842562484167"	"0.000263671362175981"	"0.00250811879374638"	"-0.00350440461540953"	"0.0023294667910075"	"-8.41557869028162e-05"	"-0.00127883271211873"	"0.0013450756374218"	"-0.00343999380450983"	"-0.00123458200947009"	"0.000501763696864058"	"-0.00310886126646714"	"-0.00122716442710708"
"6101"	"-0.214069506768025"	"-0.0966306256271371"	"-0.131893649528044"	"-0.0722685241076453"	"-0.0778823728707473"	"-0.0288090253584287"	"-0.119669005930561"	"-0.00627285876180993"	"-0.0122364533045933"	"-0.0235540167609237"	"-0.016498095477687"	"-0.000814716808639498"	"-0.0388598360310831"	"-0.0411096985777574"	"0.0279089570155908"	"0.0381313140901234"	"0.0275312467966377"	"-0.0123653434139369"	"0.090796195262225"	"0.0448138848178224"	"-0.0409474199493451"	"0.0207224534388918"	"0.0123086143675808"	"0.0163763414930255"	"-0.0287373357907395"	"0.00263670018306625"	"0.0110129755744397"	"0.00263510751282652"	"-0.00230508549234897"	"0.033060957902486"	"-0.00126597884392293"	"-0.00146992452196666"	"-0.0124806570467337"	"-0.0148214607024928"	"0.0041602248522047"	"0.00649799725283927"	"-0.00762596366437715"	"0.000529244093326913"	"-0.0097842626239049"	"-0.0036528076117131"	"-0.00893477058251698"	"0.0109786765051805"	"0.00375537737613261"	"-0.0124582303071665"	"-0.00490771477844147"	"-0.00138790030964923"	"-0.00506606996318624"	"-0.00871417163580667"	"-0.00132842562484167"	"0.000263671362175981"	"0.00250811879374638"	"-0.00350440461540953"	"0.0023294667910075"	"-8.41557869028162e-05"	"-0.00127883271211873"	"0.0013450756374218"	"-0.00343999380450983"	"-0.00123458200947009"	"0.000501763696864058"	"-0.00310886126646714"	"-0.00122716442710708"
"6106"	"-0.214069506768025"	"-0.0966306256271371"	"-0.131893649528044"	"-0.0722685241076453"	"-0.0778823728707473"	"-0.0288090253584287"	"-0.119669005930561"	"-0.00627285876180993"	"-0.0122364533045933"	"-0.0235540167609237"	"-0.016498095477687"	"-0.000814716808639498"	"-0.0388598360310831"	"-0.0411096985777574"	"0.0279089570155908"	"0.0381313140901234"	"0.0275312467966377"	"-0.0123653434139369"	"0.090796195262225"	"0.0448138848178224"	"-0.0409474199493451"	"0.0207224534388918"	"0.0123086143675808"	"0.0163763414930255"	"-0.0287373357907395"	"0.00263670018306625"	"0.0110129755744397"	"0.00263510751282652"	"-0.00230508549234897"	"0.033060957902486"	"-0.00126597884392293"	"-0.00146992452196666"	"-0.0124806570467337"	"-0.0148214607024928"	"0.0041602248522047"	"0.00649799725283927"	"-0.00762596366437715"	"0.000529244093326913"	"-0.0097842626239049"	"-0.0036528076117131"	"-0.00893477058251698"	"0.0109786765051805"	"0.00375537737613261"	"-0.0124582303071665"	"-0.00490771477844147"	"-0.00138790030964923"	"-0.00506606996318624"	"-0.00871417163580667"	"-0.00132842562484167"	"0.000263671362175981"	"0.00250811879374638"	"-0.00350440461540953"	"0.0023294667910075"	"-8.41557869028162e-05"	"-0.00127883271211873"	"0.0013450756374218"	"-0.00343999380450983"	"-0.00123458200947009"	"0.000501763696864058"	"-0.00310886126646714"	"-0.00122716442710708"
"6111"	"-0.214069506768025"	"-0.0966306256271371"	"-0.131893649528044"	"-0.0722685241076453"	"-0.0778823728707473"	"-0.0288090253584287"	"-0.119669005930561"	"-0.00627285876180993"	"-0.0122364533045933"	"-0.0235540167609237"	"-0.016498095477687"	"-0.000814716808639498"	"-0.0388598360310831"	"-0.0411096985777574"	"0.0279089570155908"	"0.0381313140901234"	"0.0275312467966377"	"-0.0123653434139369"	"0.090796195262225"	"0.0448138848178224"	"-0.0409474199493451"	"0.0207224534388918"	"0.0123086143675808"	"0.0163763414930255"	"-0.0287373357907395"	"0.00263670018306625"	"0.0110129755744397"	"0.00263510751282652"	"-0.00230508549234897"	"0.033060957902486"	"-0.00126597884392293"	"-0.00146992452196666"	"-0.0124806570467337"	"-0.0148214607024928"	"0.0041602248522047"	"0.00649799725283927"	"-0.00762596366437715"	"0.000529244093326913"	"-0.0097842626239049"	"-0.0036528076117131"	"-0.00893477058251698"	"0.0109786765051805"	"0.00375537737613261"	"-0.0124582303071665"	"-0.00490771477844147"	"-0.00138790030964923"	"-0.00506606996318624"	"-0.00871417163580667"	"-0.00132842562484167"	"0.000263671362175981"	"0.00250811879374638"	"-0.00350440461540953"	"0.0023294667910075"	"-8.41557869028162e-05"	"-0.00127883271211873"	"0.0013450756374218"	"-0.00343999380450983"	"-0.00123458200947009"	"0.000501763696864058"	"-0.00310886126646714"	"-0.00122716442710708"
"6116"	"-0.214069506768025"	"-0.0966306256271371"	"-0.131893649528044"	"-0.0722685241076453"	"-0.0778823728707473"	"-0.0288090253584287"	"-0.119669005930561"	"-0.00627285876180993"	"-0.0122364533045933"	"-0.0235540167609237"	"-0.016498095477687"	"-0.000814716808639498"	"-0.0388598360310831"	"-0.0411096985777574"	"0.0279089570155908"	"0.0381313140901234"	"0.0275312467966377"	"-0.0123653434139369"	"0.090796195262225"	"0.0448138848178224"	"-0.0409474199493451"	"0.0207224534388918"	"0.0123086143675808"	"0.0163763414930255"	"-0.0287373357907395"	"0.00263670018306625"	"0.0110129755744397"	"0.00263510751282652"	"-0.00230508549234897"	"0.033060957902486"	"-0.00126597884392293"	"-0.00146992452196666"	"-0.0124806570467337"	"-0.0148214607024928"	"0.0041602248522047"	"0.00649799725283927"	"-0.00762596366437715"	"0.000529244093326913"	"-0.0097842626239049"	"-0.0036528076117131"	"-0.00893477058251698"	"0.0109786765051805"	"0.00375537737613261"	"-0.0124582303071665"	"-0.00490771477844147"	"-0.00138790030964923"	"-0.00506606996318624"	"-0.00871417163580667"	"-0.00132842562484167"	"0.000263671362175981"	"0.00250811879374638"	"-0.00350440461540953"	"0.0023294667910075"	"-8.41557869028162e-05"	"-0.00127883271211873"	"0.0013450756374218"	"-0.00343999380450983"	"-0.00123458200947009"	"0.000501763696864058"	"-0.00310886126646714"	"-0.00122716442710708"
"6121"	"-0.214069506768025"	"-0.0966306256271371"	"-0.131893649528044"	"-0.0722685241076453"	"-0.0778823728707473"	"-0.0288090253584287"	"-0.119669005930561"	"-0.00627285876180993"	"-0.0122364533045933"	"-0.0235540167609237"	"-0.016498095477687"	"-0.000814716808639498"	"-0.0388598360310831"	"-0.0411096985777574"	"0.0279089570155908"	"0.0381313140901234"	"0.0275312467966377"	"-0.0123653434139369"	"0.090796195262225"	"0.0448138848178224"	"-0.0409474199493451"	"0.0207224534388918"	"0.0123086143675808"	"0.0163763414930255"	"-0.0287373357907395"	"0.00263670018306625"	"0.0110129755744397"	"0.00263510751282652"	"-0.00230508549234897"	"0.033060957902486"	"-0.00126597884392293"	"-0.00146992452196666"	"-0.0124806570467337"	"-0.0148214607024928"	"0.0041602248522047"	"0.00649799725283927"	"-0.00762596366437715"	"0.000529244093326913"	"-0.0097842626239049"	"-0.0036528076117131"	"-0.00893477058251698"	"0.0109786765051805"	"0.00375537737613261"	"-0.0124582303071665"	"-0.00490771477844147"	"-0.00138790030964923"	"-0.00506606996318624"	"-0.00871417163580667"	"-0.00132842562484167"	"0.000263671362175981"	"0.00250811879374638"	"-0.00350440461540953"	"0.0023294667910075"	"-8.41557869028162e-05"	"-0.00127883271211873"	"0.0013450756374218"	"-0.00343999380450983"	"-0.00123458200947009"	"0.000501763696864058"	"-0.00310886126646714"	"-0.00122716442710708"
"6126"	"-0.161695754021482"	"-0.0988478534074024"	"-0.0756835069474127"	"-0.0556627541345397"	"-0.0172705456103125"	"-0.00923235090738907"	"-0.0743099254336848"	"-0.0237352386991881"	"0.000230862767661699"	"-0.0291923908409745"	"-0.0183099719115449"	"0.00976107229108713"	"-0.0377982910281352"	"-0.00936905186396194"	"0.0191601577176068"	"0.113738849134031"	"0.023787174727522"	"0.00933337173709378"	"0.0857397907991615"	"0.0406103704117508"	"-0.0198927234088178"	"-0.000342663929537685"	"0.0174440963614841"	"-0.00697241955910146"	"0.0266037603646949"	"-0.020639150502463"	"-0.00459623991742799"	"-0.0229042562921588"	"0.0203581513933129"	"0.00786531115458438"	"0.0245783031780805"	"-0.0778998211382206"	"0.0231403254351023"	"-0.0551783515977632"	"-0.00876395559507202"	"-0.0342946805704638"	"-0.00820177058856825"	"-0.00715438357634222"	"0.0313879741514471"	"0.0281725948402221"	"0.0149616927081303"	"0.0228376487564913"	"0.0171330819399606"	"0.0428029466122793"	"-0.00679787343591874"	"0.0230415582756822"	"-4.41422253772287e-05"	"0.0271889148777296"	"0.0190727800841925"	"0.00496178357252065"	"0.00677937839944371"	"-0.0226220892002832"	"0.00954415775937928"	"-0.00298146815774398"	"-0.00775141682406021"	"0.00900042357347803"	"-0.002835828602518"	"0.00261682806720552"	"0.0110271785776751"	"-0.00382587868549097"	"-0.00708053511645862"
"6131"	"-0.191791481853723"	"-0.103843282044764"	"-0.0655751540089815"	"-0.0612639677426465"	"-0.0716713600614574"	"-0.0287941860459093"	"-0.0980635286640947"	"-0.0210610012543022"	"-0.0204642443495006"	"-0.000306604379583708"	"-0.0146842698812215"	"-0.0219421999454824"	"-0.0559599275477423"	"-0.0341683161617378"	"0.0404583579412442"	"0.0852327684021969"	"0.0503744783647249"	"-0.0433333118229464"	"0.0442846516129159"	"0.0334945838474608"	"-0.0132740483856322"	"0.0623067912015687"	"0.0208714928532097"	"-0.00113423175228721"	"0.00672707142123961"	"-0.0482843514547822"	"0.018194729829211"	"0.00177187418245286"	"0.033612568914541"	"-0.0330477545058729"	"0.0100383853845393"	"-0.03439648987901"	"0.0192049028978862"	"-0.0385683616542439"	"0.0353067984969777"	"0.00719265894575982"	"0.0162874076765219"	"-0.000265132145063435"	"0.0349390157826038"	"0.0166885692225858"	"0.0201937479205126"	"-0.0328364926921641"	"-0.0116277585015417"	"0.0267474189752928"	"0.000856763458588948"	"-0.0123900992543552"	"0.0164484229734402"	"0.0253617739112405"	"0.00701968002371936"	"0.0079965384207868"	"0.0132269807300897"	"-0.000795046318511241"	"-0.00651326375677057"	"-0.00231529783082987"	"-0.00136901574939468"	"0.000878334373799521"	"-0.00287576669126157"	"-0.00501024762283714"	"-0.0157846216054866"	"0.00025171956835289"	"-0.00554143080566571"
"6136"	"-0.185312683404466"	"-0.117242787724512"	"-0.111960622467196"	"-0.0632232388492244"	"-0.0282796730254304"	"-0.0439751480542552"	"-0.109728297932157"	"-0.0220961070664135"	"-0.000349632326779097"	"0.0208754498003567"	"0.0293774263427215"	"0.0676494645551745"	"-0.0397681446557581"	"-0.0329883385917845"	"0.0090515114946201"	"0.0697905172617028"	"-0.0274440903591634"	"0.0332845310871588"	"0.0689659200720993"	"0.0107687928559344"	"-0.0573926531697171"	"0.00596389590687259"	"0.0117912345843306"	"-0.00297263099545429"	"-0.0366136449904599"	"0.0234064233190799"	"0.0129481618968834"	"0.00968786225855393"	"0.00623649498436785"	"0.0847287156010539"	"-0.0526724575930809"	"0.0657676328655905"	"-0.0349404572503399"	"0.00851586373608929"	"0.00662898792682215"	"0.0260072504241923"	"0.0581509704758656"	"0.0139862518542381"	"0.0260497529106676"	"-0.0226725484707198"	"0.00255592089572079"	"0.00566846377459531"	"0.00934420288945896"	"-0.036879742341662"	"0.0105548046312659"	"-0.0063783864113725"	"-0.0352556829235372"	"0.019991876235745"	"-0.0195870094800265"	"-0.0333802052362738"	"-0.0552737062169205"	"0.0128924442087057"	"-0.0412311316091049"	"-0.0208295809950497"	"-0.00135751564535921"	"-0.00739956369142051"	"-0.0148278938293816"	"0.00776670173379144"	"0.0209073882848906"	"0.00788317946604579"	"-0.00315611119877337"
"6141"	"-0.193785673348112"	"-0.117099586518826"	"-0.0774147397518866"	"-0.0656377751906342"	"-0.0636024972729056"	"-0.0310167356622629"	"-0.106501953105955"	"-0.0125698162731926"	"-0.0250630799264943"	"-0.00027873728388036"	"-0.00200535774820984"	"0.0463866227458712"	"-0.0427014406189095"	"-0.0271796371820848"	"0.0283713217552459"	"0.0629771192976721"	"0.0664186025902094"	"-0.000985088264624894"	"0.0562553587047213"	"0.047562018221623"	"-0.00169252218406957"	"0.035348451191399"	"-0.0160894276273877"	"0.0151783501978158"	"0.014412638529703"	"-0.0284465627984268"	"0.0364167427747574"	"-0.0141282280364031"	"0.028539753442114"	"-0.0373226517878187"	"0.00868263619244121"	"-0.0353684554843628"	"0.0045433723462444"	"-0.0367395198895406"	"0.0116407317321442"	"0.0115425983334269"	"0.0160658196037117"	"0.00775079488016541"	"0.0181858394534983"	"0.0223289613790041"	"0.013902207402634"	"-0.0481758436373402"	"-0.0152438599913769"	"0.0231690936080355"	"-0.00379381461795802"	"-0.00377433933905954"	"0.0130741300131959"	"0.0231645549528883"	"0.0128461972409878"	"0.00577109847009806"	"0.00973479958075783"	"0.00393439425367249"	"-0.00419253085535653"	"0.00688829124312359"	"-0.00566581463968538"	"-0.00250833033745301"	"-0.000505735012265035"	"-0.00149005112303952"	"-0.0154747026961832"	"-0.000207720421865412"	"-0.00566148134887834"
"6146"	"-0.151321534320481"	"-0.0148699584566192"	"-0.021578816235517"	"0.0576435475314872"	"-0.240876732964811"	"-0.0979913509678213"	"0.0376853629049329"	"0.00174832070240819"	"-0.0346013138369145"	"0.050087879795716"	"-0.0125539637662086"	"-0.0765531573665988"	"0.00519060633004529"	"0.0927291476322845"	"0.0156913617960954"	"-0.0338555972757887"	"-0.0131970177001048"	"0.0139803998992435"	"0.0153483739352746"	"-0.039665119021147"	"0.0204880236870641"	"-0.00799251051649011"	"-0.00684683929136984"	"0.00076266011646586"	"-0.0159634407729284"	"-0.0133480246883321"	"0.00320356591953894"	"0.00705738438664981"	"0.0052954725758084"	"-0.0122505172064505"	"0.0214845899725132"	"0.00714516617839669"	"-0.00936502602940958"	"-0.0149397643515183"	"-0.0165311559012357"	"0.0144379583847038"	"0.00905072331748706"	"-0.00413194890245491"	"0.00407552030221008"	"-0.0037827200268882"	"0.0138258005310341"	"0.00495231359984637"	"0.0127415127398882"	"-0.00130638064744219"	"-0.00361279100607462"	"-0.00134968378707197"	"-0.000698551219930748"	"0.00890777781320098"	"0.00295784876403244"	"0.000680354727930009"	"0.00304426422122059"	"0.00726129480661594"	"0.0016011337559953"	"0.00666502069947816"	"0.00355646265475025"	"0.00305152026584496"	"-0.00150593808380619"	"0.00158430466704949"	"0.00264777126715326"	"0.00115143574464803"	"0.00107489711774374"
"6151"	"-0.193785673348112"	"-0.117099586518826"	"-0.0774147397518866"	"-0.0656377751906342"	"-0.0636024972729056"	"-0.0310167356622629"	"-0.106501953105955"	"-0.0125698162731926"	"-0.0250630799264943"	"-0.00027873728388036"	"-0.00200535774820984"	"0.0463866227458712"	"-0.0427014406189095"	"-0.0271796371820848"	"0.0283713217552459"	"0.0629771192976721"	"0.0664186025902094"	"-0.000985088264624894"	"0.0562553587047213"	"0.047562018221623"	"-0.00169252218406957"	"0.035348451191399"	"-0.0160894276273877"	"0.0151783501978158"	"0.014412638529703"	"-0.0284465627984268"	"0.0364167427747574"	"-0.0141282280364031"	"0.028539753442114"	"-0.0373226517878187"	"0.00868263619244121"	"-0.0353684554843628"	"0.0045433723462444"	"-0.0367395198895406"	"0.0116407317321442"	"0.0115425983334269"	"0.0160658196037117"	"0.00775079488016541"	"0.0181858394534983"	"0.0223289613790041"	"0.013902207402634"	"-0.0481758436373402"	"-0.0152438599913769"	"0.0231690936080355"	"-0.00379381461795802"	"-0.00377433933905954"	"0.0130741300131959"	"0.0231645549528883"	"0.0128461972409878"	"0.00577109847009806"	"0.00973479958075783"	"0.00393439425367249"	"-0.00419253085535653"	"0.00688829124312359"	"-0.00566581463968538"	"-0.00250833033745301"	"-0.000505735012265035"	"-0.00149005112303952"	"-0.0154747026961832"	"-0.000207720421865412"	"-0.00566148134887834"
